timestamp,open,high,low,close,volume,quote_volume,trades
2025-09-23 08:00:00,113048.1,113144.2,112891.3,113087.9,4162.537,470563151.8522,97401
2025-09-23 09:00:00,113087.9,113236.0,112823.8,112892.5,3201.081,361874451.4452,77990
2025-09-23 10:00:00,112892.5,112971.1,112769.2,112929.0,2113.843,238587593.394,55416
2025-09-23 11:00:00,112929.0,113039.1,112634.0,112938.6,3356.721,378642314.9702,78300
2025-09-23 12:00:00,112938.6,113010.0,112758.7,112885.8,2599.678,293502108.6098,72796
2025-09-23 13:00:00,112885.8,112969.8,112667.7,112894.1,3147.097,355067901.2443,109654
2025-09-23 14:00:00,112894.1,113254.8,112512.0,112602.3,6011.804,678373470.1752,166642
2025-09-23 15:00:00,112602.2,113025.2,112390.6,112828.6,4815.908,543019065.3796,118435
2025-09-23 16:00:00,112828.6,112927.8,112433.9,112763.8,4145.042,466981265.5934,118116
2025-09-23 17:00:00,112763.8,112779.4,111827.2,111919.2,7015.257,786825398.7328,157572
2025-09-23 18:00:00,111919.2,112168.6,111625.5,111728.3,6701.869,749937566.6765,163625
2025-09-23 19:00:00,111728.3,111941.6,111482.0,111611.8,4604.923,514298210.6588,111874
2025-09-23 20:00:00,111611.7,111949.1,111413.5,111936.4,3816.627,426371718.2224,92647
2025-09-23 21:00:00,111936.2,112151.6,111835.5,112108.6,2314.232,259200916.3467,47746
2025-09-23 22:00:00,112108.5,112171.2,111940.6,112107.0,1899.44,212879619.1489,51540
2025-09-23 23:00:00,112107.0,112178.0,111812.0,111947.0,2044.846,228990360.0153,59154
2025-09-24 00:00:00,111947.0,112338.3,111770.9,112175.1,3493.566,391702321.3626,94012
2025-09-24 01:00:00,112175.1,112466.6,112085.7,112394.6,2332.634,262035802.9068,60947
2025-09-24 02:00:00,112394.6,112450.0,111850.0,112070.2,5864.294,657434316.056,140963
2025-09-24 03:00:00,112070.1,112172.3,111622.4,111639.7,4492.096,502460215.3705,118699
2025-09-24 04:00:00,111639.8,112336.7,110935.0,112122.5,13604.284,1519336512.7188,261015
2025-09-24 05:00:00,112122.5,112630.0,112083.2,112595.9,3739.67,420322233.6795,88253
2025-09-24 06:00:00,112596.0,112732.8,112479.9,112551.1,3209.36,361379780.6261,77798
2025-09-24 07:00:00,112551.2,112695.4,112400.4,112544.7,2447.958,275458453.4974,65000
2025-09-24 08:00:00,112544.7,112596.6,112356.4,112574.3,2722.247,306175932.8923,69646
2025-09-24 09:00:00,112574.4,112796.5,112447.6,112691.0,1979.131,222867932.4152,52593
2025-09-24 10:00:00,112691.0,112911.0,112609.4,112883.2,3848.079,433980097.6434,64987
2025-09-24 11:00:00,112883.1,113121.8,112819.4,112982.0,6280.869,709561299.8891,102182
2025-09-24 12:00:00,112982.0,113050.0,112882.7,113010.8,2300.727,259939186.5186,54932
2025-09-24 13:00:00,113010.8,113177.6,112760.0,112780.2,6677.178,754464252.9003,133592
2025-09-24 14:00:00,112780.2,113850.0,112780.1,113662.7,11519.749,1306530906.1315,209705
2025-09-24 15:00:00,113662.6,113843.0,113191.5,113299.9,7462.533,847346835.8727,169589
2025-09-24 16:00:00,113300.0,113700.0,113107.4,113668.9,4485.788,508727580.9739,125640
2025-09-24 17:00:00,113668.9,113895.8,113550.6,113700.1,4453.526,506621183.6288,107968
2025-09-24 18:00:00,113700.1,113777.5,113423.9,113595.0,2959.707,336183317.0593,83011
2025-09-24 19:00:00,113595.1,113632.4,113230.7,113371.7,2903.629,329271244.8554,70804
2025-09-24 20:00:00,113371.7,113557.0,113338.8,113447.6,1859.734,211011744.7554,52033
2025-09-24 21:00:00,113447.5,113529.6,113220.2,113284.3,1640.093,185995336.2235,40779
2025-09-24 22:00:00,113284.3,113590.0,113193.9,113274.8,2461.148,279054557.4709,75436
2025-09-24 23:00:00,113274.7,113374.0,113143.3,113254.0,2576.096,291687670.7477,65179
2025-09-25 00:00:00,113253.9,113462.1,112886.1,113002.1,4558.809,515817824.6041,111865
2025-09-25 01:00:00,113002.0,113322.0,112380.1,112615.7,9844.044,1109720894.4986,207457
2025-09-25 02:00:00,112615.7,113140.8,112453.3,112852.0,5861.275,660911177.1297,134329
2025-09-25 03:00:00,112852.1,112852.1,112155.6,112485.8,6904.866,776332709.6867,145952
2025-09-25 04:00:00,112485.7,112574.6,111540.0,111684.3,13535.544,1513984676.1763,248780
2025-09-25 05:00:00,111684.3,111994.0,111540.0,111690.4,5029.207,562122652.5572,121129
2025-09-25 06:00:00,111690.4,111802.1,111451.0,111474.4,3905.809,435932716.7403,107495
2025-09-25 07:00:00,111474.5,111836.7,111389.0,111708.5,4004.63,447154304.6296,106766
2025-09-25 08:00:00,111708.5,111980.4,111636.1,111678.7,3250.543,363481729.5506,80562
2025-09-25 09:00:00,111678.7,112220.3,111510.4,111510.4,5460.678,610982002.7905,99729
2025-09-25 10:00:00,111510.4,111821.6,111471.0,111601.6,2600.721,290345150.9574,67187
2025-09-25 11:00:00,111601.6,111676.9,111234.8,111316.1,4628.912,515738435.8052,106893
2025-09-25 12:00:00,111316.0,111617.3,111000.0,111080.0,10102.613,1124604785.889,215588
2025-09-25 13:00:00,111079.9,111682.6,110555.0,110958.5,16687.351,1853364002.389,331130
2025-09-25 14:00:00,110958.4,111680.8,110935.9,111483.0,8809.853,981797352.4356,204105
2025-09-25 15:00:00,111483.0,111538.4,110807.2,111538.4,6499.683,722688883.9374,176221
2025-09-25 16:00:00,111538.4,111636.6,110852.0,110907.9,5431.493,604182109.1784,159025
2025-09-25 17:00:00,110908.0,110930.0,108578.2,108793.9,26570.236,2915653481.2348,467363
2025-09-25 18:00:00,108793.9,109759.7,108574.1,109708.3,12498.301,1364142489.3033,292958
2025-09-25 19:00:00,109708.4,109926.7,109250.0,109320.5,6038.849,661695061.6439,139007
2025-09-25 20:00:00,109320.5,109447.9,109005.0,109126.8,3823.724,417604676.8266,118955
2025-09-25 21:00:00,109126.9,109619.5,109018.9,109360.8,2968.19,324476883.8727,87511
2025-09-25 22:00:00,109360.8,109534.9,109200.1,109369.5,2692.291,294473450.9979,83748
2025-09-25 23:00:00,109369.6,109637.3,108694.8,108934.5,6956.119,758713515.9056,174298
2025-09-26 00:00:00,108934.6,109563.9,108750.0,109419.1,7756.754,846860261.3898,184643
2025-09-26 01:00:00,109419.1,109720.0,109259.0,109640.0,4065.126,445337932.9452,131783
2025-09-26 02:00:00,109640.1,109766.0,109439.0,109581.8,2337.099,256194549.4862,86883
2025-09-26 03:00:00,109581.8,109610.4,109241.1,109537.6,3197.507,349889831.5426,88962
2025-09-26 04:00:00,109537.5,109588.8,109200.0,109300.0,2066.787,226089557.0123,67823
2025-09-26 05:00:00,109300.0,109538.4,109027.1,109202.8,3497.847,382141011.4127,86372
2025-09-26 06:00:00,109202.8,109584.5,108955.0,109298.8,5042.879,551371949.0832,129934
2025-09-26 07:00:00,109298.8,109538.3,108841.0,109257.3,8555.887,933503199.9017,169357
2025-09-26 08:00:00,109257.4,109568.0,109246.7,109520.2,3613.675,395437449.4979,89273
2025-09-26 09:00:00,109520.2,109653.6,109349.0,109522.5,2960.879,324254619.1826,81369
2025-09-26 10:00:00,109522.4,109532.0,108645.9,108848.2,6786.802,739418165.0263,139531
2025-09-26 11:00:00,108848.2,109157.6,108566.0,109082.9,4676.712,508978102.2956,124797
2025-09-26 12:00:00,109082.9,109534.1,108757.5,109330.1,7605.548,830673091.4265,197032
2025-09-26 13:00:00,109330.1,109742.3,108950.0,109621.3,8341.269,912766956.6932,219190
2025-09-26 14:00:00,109621.3,109731.5,108656.8,108796.7,8136.463,887509522.0835,235905
2025-09-26 15:00:00,108796.8,109313.7,108753.5,108976.0,4185.186,456406367.2529,140562
2025-09-26 16:00:00,108976.0,109576.5,108976.0,109408.6,2904.444,317565495.0984,105522
2025-09-26 17:00:00,109408.5,109966.5,109337.4,109847.3,6431.359,705898637.4216,139071
2025-09-26 18:00:00,109847.4,110250.0,109643.6,109669.9,5449.834,599245421.1702,135930
2025-09-26 19:00:00,109669.9,109669.9,108953.7,109115.9,7421.79,811102912.6489,153467
2025-09-26 20:00:00,109115.8,109289.6,109028.7,109233.8,2394.272,261328142.3724,71140
2025-09-26 21:00:00,109233.8,109479.2,109127.2,109412.4,1463.936,160027135.1607,47574
2025-09-26 22:00:00,109412.4,109554.0,109286.9,109505.2,1878.661,205627451.3833,43271
2025-09-26 23:00:00,109505.2,109641.6,109373.4,109588.5,1506.943,165073697.6914,35554
2025-09-27 00:00:00,109588.5,109606.6,109418.0,109596.0,1690.587,185149425.1321,45000
2025-09-27 01:00:00,109596.1,109607.0,109267.3,109384.3,1968.051,215350892.1236,49915
2025-09-27 02:00:00,109384.3,109432.3,109277.4,109348.5,1171.649,128122460.794,35841
2025-09-27 03:00:00,109348.5,109700.0,109323.6,109503.8,2605.27,285411520.0942,53073
2025-09-27 04:00:00,109503.8,109694.2,109460.9,109598.1,1474.548,161570556.8216,40412
2025-09-27 05:00:00,109598.2,109631.2,109538.4,109587.0,728.849,79872085.9352,23502
2025-09-27 06:00:00,109587.0,109587.0,109432.2,109488.6,975.449,106806180.445,23823
2025-09-27 07:00:00,109488.6,109517.4,109284.3,109354.8,1156.145,126484928.3542,29345
2025-09-27 08:00:00,109354.9,109354.9,109205.2,109205.2,2164.616,236512148.8636,46152
2025-09-27 09:00:00,109205.3,109309.7,109021.9,109250.0,2604.31,284266514.2465,51565
2025-09-27 10:00:00,109250.0,109449.2,109205.3,109385.4,2112.447,230959399.7562,46098
2025-09-27 11:00:00,109385.4,109401.9,109237.0,109265.8,722.479,78962247.7306,22933
2025-09-27 12:00:00,109265.8,109444.2,109190.8,109355.2,1901.945,207914215.3289,45464
2025-09-27 13:00:00,109355.2,109372.7,109264.9,109264.9,1373.388,150127192.2318,29643
2025-09-27 14:00:00,109264.9,109346.0,109201.3,109244.0,1066.365,116510483.0055,26415
2025-09-27 15:00:00,109243.9,109384.6,109145.0,109340.7,2706.391,295654270.5675,58196
2025-09-27 16:00:00,109340.8,109380.0,109255.6,109338.2,1762.479,192677498.5929,46401
2025-09-27 17:00:00,109338.3,109371.7,109188.1,109331.4,1855.921,202816060.4329,50938
2025-09-27 18:00:00,109330.9,109397.6,109291.4,109383.2,980.121,107179090.9736,27764
2025-09-27 19:00:00,109383.3,109394.2,109331.4,109369.3,572.464,62608292.3104,15459
2025-09-27 20:00:00,109369.4,109388.8,109305.5,109333.3,481.484,52647358.4416,13933
2025-09-27 21:00:00,109333.4,109435.4,109333.3,109420.3,710.932,77765233.7749,14383
2025-09-27 22:00:00,109420.2,109653.2,109420.2,109550.6,2009.483,220133045.8094,46091
2025-09-27 23:00:00,109550.6,109627.2,109399.3,109577.3,1076.551,117900660.7894,33391
2025-09-28 00:00:00,109577.2,109749.9,109489.6,109556.3,2457.573,269347164.2723,70267
2025-09-28 01:00:00,109556.3,109608.3,109284.1,109305.6,3778.661,413475640.9994,81263
2025-09-28 02:00:00,109305.5,109496.4,109296.0,109398.8,1491.701,163191466.0802,42021
2025-09-28 03:00:00,109398.9,109489.2,109364.2,109397.3,837.275,91612829.2229,24305
2025-09-28 04:00:00,109397.3,109445.1,109315.5,109329.4,669.613,73228739.4763,19592
2025-09-28 05:00:00,109329.4,109351.6,109292.0,109303.2,676.596,73965597.7401,16701
2025-09-28 06:00:00,109303.2,109410.4,109203.9,109358.7,1119.331,122353087.373,26510
2025-09-28 07:00:00,109358.8,109500.0,109294.2,109468.5,1562.794,171003576.5518,34563
2025-09-28 08:00:00,109468.4,109544.8,109372.8,109462.7,1897.997,207773829.9179,47995
2025-09-28 09:00:00,109462.7,109520.4,109279.9,109477.5,2554.634,279532876.4858,54059
2025-09-28 10:00:00,109477.4,109477.5,109313.1,109323.4,1162.554,127153891.9038,29035
2025-09-28 11:00:00,109323.4,109399.0,109188.0,109319.9,2221.385,242704616.2491,46076
2025-09-28 12:00:00,109319.9,109400.0,109136.5,109266.9,3645.769,398372950.6542,65911
2025-09-28 13:00:00,109266.8,109625.1,109266.8,109580.9,3432.212,375732095.3468,70256
2025-09-28 14:00:00,109580.8,109842.9,109455.9,109801.2,4322.28,474001310.1941,77051
2025-09-28 15:00:00,109801.2,109990.0,109656.5,109990.0,4960.942,544869499.9508,83466
2025-09-28 16:00:00,109990.0,110350.0,109952.2,110172.5,5563.255,612642255.0371,109622
2025-09-28 17:00:00,110172.5,110325.7,110074.4,110153.5,4043.953,445702860.1774,92890
2025-09-28 18:00:00,110153.4,110237.5,110003.0,110237.5,1779.099,195907535.3681,45416
2025-09-28 19:00:00,110237.5,110333.0,110060.0,110281.6,1190.451,131221133.3756,34191
2025-09-28 20:00:00,110281.7,110888.0,110236.6,110748.0,5529.933,611916642.974,102905
2025-09-28 21:00:00,110748.0,110835.8,110568.7,110788.1,1659.341,183701872.7063,39977
2025-09-28 22:00:00,110788.1,111981.2,110788.1,111881.5,12906.618,1439225826.442,233296
2025-09-28 23:00:00,111881.4,112300.0,111881.4,112119.6,7783.996,872408803.5896,160091
2025-09-29 00:00:00,112119.7,112269.3,111916.0,112211.2,4032.657,452035431.089,108380
2025-09-29 01:00:00,112211.2,112266.2,111652.7,111800.7,6037.427,675785260.4192,128663
2025-09-29 02:00:00,111800.7,111975.5,111562.0,111690.8,5052.912,564584164.4658,113530
2025-09-29 03:00:00,111690.8,111817.9,111517.3,111817.9,3624.42,404673820.4628,78027
2025-09-29 04:00:00,111817.9,111860.0,111692.3,111752.7,2847.15,318250828.0817,60359
2025-09-29 05:00:00,111752.6,111769.0,111508.7,111699.9,2809.368,313574328.6202,66491
2025-09-29 06:00:00,111700.0,111811.1,111561.3,111580.1,2907.973,324770531.9034,67304
2025-09-29 07:00:00,111580.0,111814.8,111501.0,111814.7,3959.369,442015589.4736,76714
2025-09-29 08:00:00,111814.8,112381.3,111814.7,112033.4,7181.68,804801454.792,133912
2025-09-29 09:00:00,112033.5,112166.2,111927.4,112050.0,2344.373,262674375.3263,61733
2025-09-29 10:00:00,112049.9,112185.4,111972.4,112034.9,2839.103,318161939.2505,58165
2025-09-29 11:00:00,112034.9,112069.7,111862.1,112052.0,3274.457,366631016.2324,70315
2025-09-29 12:00:00,112052.0,112492.2,111881.3,111972.6,4897.242,549287119.6392,110708
2025-09-29 13:00:00,111972.3,113443.6,111844.3,113168.2,19011.503,2144933557.3698,308893
2025-09-29 14:00:00,113168.1,114188.0,113136.8,113956.7,17707.195,2014524562.9792,306202
2025-09-29 15:00:00,113956.8,114060.0,113624.9,113752.0,6933.671,789488314.5261,145797
2025-09-29 16:00:00,113752.0,114011.4,113547.0,113580.2,4149.909,472300657.1342,103627
2025-09-29 17:00:00,113580.2,114137.8,113404.5,114000.0,5993.933,682167136.321,133711
2025-09-29 18:00:00,114000.1,114094.2,113812.3,113959.9,2545.927,290119242.5649,70060
2025-09-29 19:00:00,113959.9,114349.7,113790.5,114204.8,4829.886,551163025.738,107477
2025-09-29 20:00:00,114204.9,114377.2,114057.5,114190.3,4878.526,557371483.5387,94855
2025-09-29 21:00:00,114190.3,114279.2,114033.9,114120.9,1933.007,220663151.022,42864
2025-09-29 22:00:00,114120.8,114166.1,113960.6,114125.9,2196.413,250493588.0648,45127
2025-09-29 23:00:00,114125.9,114359.1,114125.9,114257.1,3417.608,390445724.2255,65878
2025-09-30 00:00:00,114257.1,114800.0,113985.1,114465.8,7023.399,803469367.6931,146018
2025-09-30 01:00:00,114465.8,114756.2,114210.0,114455.0,5172.823,592255167.7548,137120
2025-09-30 02:00:00,114455.0,114542.4,114307.6,114405.5,3501.604,400660204.549,85392
2025-09-30 03:00:00,114405.6,114473.7,114246.6,114321.5,2521.382,288266889.3847,58669
2025-09-30 04:00:00,114321.5,114321.5,114037.1,114037.2,2441.097,278705021.6734,55812
2025-09-30 05:00:00,114037.1,114159.1,113777.8,113856.9,5807.206,661705810.0715,106115
2025-09-30 06:00:00,113856.9,114040.9,113779.0,113840.2,2296.131,261507886.2726,61686
2025-09-30 07:00:00,113840.2,113948.7,113531.7,113662.4,4718.933,536587846.0734,87404
2025-09-30 08:00:00,113662.3,113700.0,113288.0,113409.2,5164.026,586093148.9493,102908
2025-09-30 09:00:00,113409.1,113416.6,112701.8,112743.1,7186.262,812452592.5927,137978
2025-09-30 10:00:00,112743.1,113049.8,112615.3,112876.5,6047.051,682292567.8092,121714
2025-09-30 11:00:00,112876.5,113091.5,112750.1,113003.7,3668.64,414292759.297,77866
2025-09-30 12:00:00,113003.7,113202.5,112930.2,112950.0,4126.324,466524011.2313,82593
2025-09-30 13:00:00,112950.0,113623.8,112800.1,113338.7,9314.459,1054686376.2304,198776
2025-09-30 14:00:00,113338.7,113582.8,112828.5,113539.5,7033.239,796043512.7275,216804
2025-09-30 15:00:00,113539.6,113543.2,112856.0,113055.4,4992.914,564819460.3556,152876
2025-09-30 16:00:00,113055.4,113242.6,112743.6,112798.6,4158.134,469659557.8631,112356
2025-09-30 17:00:00,112798.6,113470.0,112763.2,113198.8,4836.914,547448234.247,124090
2025-09-30 18:00:00,113198.8,113658.0,113126.7,113658.0,3052.444,346237124.6624,82858
2025-09-30 19:00:00,113658.0,114528.2,113650.0,114309.1,9818.274,1119817785.9887,170275
2025-09-30 20:00:00,114309.1,114684.7,114065.0,114569.8,5003.343,572207575.6044,107771
2025-09-30 21:00:00,114569.8,114720.0,114071.7,114108.0,4833.453,553056417.2095,88057
2025-09-30 22:00:00,114108.0,114310.9,113825.0,113883.4,3819.12,435394736.7931,72190
2025-09-30 23:00:00,113883.3,113988.8,113710.0,113988.8,2782.843,316788079.9388,62132
2025-10-01 00:00:00,113988.7,114246.0,113899.4,114181.1,3773.132,430431137.6314,87657
2025-10-01 01:00:00,114181.0,114498.0,114083.3,114491.6,3764.019,430279524.5525,82511
2025-10-01 02:00:00,114491.6,114494.0,114218.9,114219.0,2618.284,299403707.2148,61673
2025-10-01 03:00:00,114219.0,114481.2,114038.7,114135.9,5741.656,656226368.846,88719
2025-10-01 04:00:00,114135.8,114669.0,114095.2,114227.8,5746.057,657462588.5784,108329
2025-10-01 05:00:00,114227.8,114700.0,114200.8,114511.4,4333.954,496224945.1013,92837
2025-10-01 06:00:00,114511.5,114570.1,114170.0,114212.8,3790.162,433443557.6679,97621
2025-10-01 07:00:00,114212.7,114539.1,114184.9,114480.8,2407.498,275475728.7938,69310
2025-10-01 08:00:00,114480.8,116599.8,114425.6,116060.5,30788.992,3557994096.672,433551
2025-10-01 09:00:00,116060.4,116500.0,115890.7,116372.4,10427.254,1212136523.3894,230068
2025-10-01 10:00:00,116372.3,116520.0,116154.5,116233.6,4222.994,491182510.6194,106921
2025-10-01 11:00:00,116233.5,116750.0,116228.1,116736.8,6450.112,751436055.7334,121753
2025-10-01 12:00:00,116736.8,116850.0,116311.5,116373.7,7240.985,844265278.5494,159693
2025-10-01 13:00:00,116373.8,116802.0,116370.4,116762.5,5404.326,629906571.4668,155257
2025-10-01 14:00:00,116761.9,117400.0,116655.2,117245.3,13123.333,1536834144.0076,299998
2025-10-01 15:00:00,117245.4,117647.8,117031.0,117366.4,6346.913,744914173.9572,156119
2025-10-01 16:00:00,117366.5,118190.0,117259.3,117480.1,17613.731,2074387604.135,313914
2025-10-01 17:00:00,117480.0,117649.2,116687.5,116734.2,9324.856,1092511627.5247,198270
2025-10-01 18:00:00,116734.3,117312.7,116731.4,117192.3,5118.281,598913664.0868,116882
2025-10-01 19:00:00,117192.3,117572.7,117167.6,117374.1,3499.224,410792127.6906,88591
2025-10-01 20:00:00,117374.0,117493.6,117104.1,117474.6,3175.885,372440505.8857,74495
2025-10-01 21:00:00,117474.7,117524.9,117276.3,117503.2,1465.246,172038626.7817,42306
2025-10-01 22:00:00,117503.2,118041.9,117503.2,117695.8,5429.622,639505516.7882,104048
2025-10-01 23:00:00,117695.8,118631.8,117634.9,118552.4,11182.913,1322218558.0088,205274
2025-10-02 00:00:00,118552.0,119457.0,118367.0,118397.0,15039.878,1788467108.46,310616
2025-10-02 01:00:00,118397.0,118862.0,118335.0,118577.4,4265.244,505878493.2127,123693
2025-10-02 02:00:00,118577.5,118748.8,118433.4,118697.4,4596.695,545215385.0307,124457
2025-10-02 03:00:00,118697.3,119043.4,118652.5,118697.0,6458.231,767519549.5449,101107
2025-10-02 04:00:00,118697.0,118893.8,118372.0,118616.8,3643.919,432267720.4935,86196
2025-10-02 05:00:00,118616.7,118641.8,118226.4,118329.7,3182.782,376923649.8725,80048
2025-10-02 06:00:00,118329.7,118644.8,118251.3,118600.0,3064.694,363072720.5665,76324
2025-10-02 07:00:00,118599.9,118629.8,118377.1,118444.1,1956.72,231850237.6336,54056
2025-10-02 08:00:00,118444.1,118647.7,118307.3,118635.4,2205.712,261354380.0221,60868
2025-10-02 09:00:00,118635.3,118827.7,118521.7,118813.3,2704.861,320961377.0489,62631
2025-10-02 10:00:00,118813.3,118885.8,118530.8,118575.3,2351.811,279121414.4481,59600
2025-10-02 11:00:00,118575.3,118843.8,118481.6,118716.0,2216.764,263036802.0329,60389
2025-10-02 12:00:00,118716.1,119361.4,118690.4,119360.1,6547.795,779754456.8823,136514
2025-10-02 13:00:00,119360.0,119733.0,118868.2,119559.6,11332.135,1353096010.3714,237460
2025-10-02 14:00:00,119559.6,119747.2,118606.2,118768.0,11360.065,1353854256.8054,258875
2025-10-02 15:00:00,118768.1,119889.0,118458.4,119875.1,13518.21,1612411335.2402,274691
2025-10-02 16:00:00,119875.1,120291.0,119564.9,119694.0,11959.603,1434581456.9617,263464
2025-10-02 17:00:00,119694.0,119916.8,119317.0,119869.1,5205.304,622438490.9396,143519
2025-10-02 18:00:00,119869.1,120637.2,119859.9,120461.6,8242.659,990894766.6005,179322
2025-10-02 19:00:00,120461.6,120999.0,120398.2,120787.9,11000.641,1328577934.5929,217014
2025-10-02 20:00:00,120787.8,120880.9,120258.1,120598.8,5063.339,610470736.4866,128373
2025-10-02 21:00:00,120598.9,120735.0,120105.1,120105.2,2690.851,323898097.0998,67526
2025-10-02 22:00:00,120105.1,120372.1,120018.0,120208.8,2926.964,351782879.4886,83971
